timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,ACCx,ACCy,ACCz
1732468322.683767,-6632462.0,225935.0,155832.0,154772.0,-1032382.0,-4144057.0,0.0,0.0,4182.0,7225.0,14019.0
1732468322.686207,-8388608.0,251288.0,111219.0,111331.0,-1800910.0,-6424295.0,0.0,0.0,4182.0,7225.0,14019.0
1732468322.6886966,-8388608.0,251288.0,111219.0,111331.0,-1800910.0,-6424295.0,0.0,0.0,4182.0,7225.0,14019.0
1732468322.6912022,-8388608.0,279322.0,109724.0,109826.0,-1820452.0,-6499927.0,0.0,0.0,4182.0,7225.0,14019.0
1732468322.6938083,-6382080.0,232717.0,143945.0,143122.0,-826943.0,-3926877.0,0.0,0.0,4175.0,7217.0,14030.0
1732468322.6962214,-6382080.0,232717.0,143945.0,143122.0,-826943.0,-3926877.0,0.0,0.0,4175.0,7217.0,14030.0
1732468322.6986392,-5264121.0,-1284.0,-1254.0,-1231.0,-3855.0,-2761792.0,0.0,0.0,4175.0,7217.0,14030.0
1732468322.701118,-6622591.0,226924.0,156736.0,155663.0,-1026652.0,-4134019.0,0.0,0.0,4175.0,7217.0,14030.0
1732468322.7037103,-6622591.0,226924.0,156736.0,155663.0,-1026652.0,-4134019.0,0.0,0.0,4175.0,7217.0,14030.0
1732468322.7062197,-8388608.0,252384.0,112023.0,112146.0,-1810678.0,-6414574.0,0.0,0.0,4175.0,7217.0,14030.0
1732468322.708806,-8388608.0,252384.0,112023.0,112146.0,-1810678.0,-6414574.0,0.0,0.0,4175.0,7217.0,14030.0
1732468322.711241,-8388608.0,280409.0,110348.0,110461.0,-1830304.0,-6502718.0,0.0,0.0,4175.0,7217.0,14030.0
1732468322.713757,-6391012.0,233829.0,144446.0,143613.0,-835257.0,-3936068.0,0.0,0.0,4171.0,7223.0,14042.0
1732468322.7162704,-6391012.0,233829.0,144446.0,143613.0,-835257.0,-3936068.0,0.0,0.0,4171.0,7223.0,14042.0
1732468322.71873,-5262714.0,-1302.0,-1272.0,-1253.0,-3704.0,-2760468.0,0.0,0.0,4171.0,7223.0,14042.0
1732468322.72122,-6616526.0,226436.0,156555.0,155521.0,-1022426.0,-4127916.0,0.0,0.0,4171.0,7223.0,14042.0
1732468322.7237608,-6616526.0,226436.0,156555.0,155521.0,-1022426.0,-4127916.0,0.0,0.0,4171.0,7223.0,14042.0
1732468322.7262297,-8388608.0,253623.0,113063.0,113164.0,-1819674.0,-6408117.0,0.0,0.0,4171.0,7223.0,14042.0
1732468322.7286441,-8388608.0,253623.0,113063.0,113164.0,-1819674.0,-6408117.0,0.0,0.0,4171.0,7223.0,14042.0
1732468322.731043,-8388608.0,280752.0,109952.0,110066.0,-1840365.0,-6497447.0,0.0,0.0,4171.0,7223.0,14042.0
1732468322.733448,-6382922.0,232109.0,143099.0,142287.0,-829339.0,-3928177.0,0.0,0.0,4163.0,7218.0,14035.0
1732468322.7359426,-6382922.0,232109.0,143099.0,142287.0,-829339.0,-3928177.0,0.0,0.0,4163.0,7218.0,14035.0
1732468322.7383943,-5258149.0,-1301.0,-1272.0,-1253.0,-3666.0,-2756040.0,0.0,0.0,4163.0,7218.0,14035.0
1732468322.740891,-5258149.0,-1301.0,-1272.0,-1253.0,-3666.0,-2756040.0,0.0,0.0,4163.0,7218.0,14035.0
1732468322.7434242,-6606015.0,226247.0,156633.0,155594.0,-1014184.0,-4117285.0,0.0,0.0,4163.0,7218.0,14035.0
1732468322.7458172,-8388608.0,253128.0,113159.0,113264.0,-1828298.0,-6398570.0,0.0,0.0,4163.0,7218.0,14035.0
1732468322.7483602,-8388608.0,253128.0,113159.0,113264.0,-1828298.0,-6398570.0,0.0,0.0,4163.0,7218.0,14035.0
1732468322.750931,-8388608.0,280637.0,109952.0,110053.0,-1849028.0,-6495272.0,0.0,0.0,4163.0,7218.0,14035.0
1732468322.7534595,-6382750.0,230374.0,142051.0,141260.0,-830841.0,-3928461.0,0.0,0.0,4164.0,7213.0,14033.0
1732468322.7559588,-6382750.0,230374.0,142051.0,141260.0,-830841.0,-3928461.0,0.0,0.0,4164.0,7213.0,14033.0
1732468322.7584674,-6382750.0,230374.0,142051.0,141260.0,-830841.0,-3928461.0,0.0,0.0,4164.0,7213.0,14033.0
1732468322.7609725,-6382750.0,230374.0,142051.0,141260.0,-830841.0,-3928461.0,0.0,0.0,4164.0,7213.0,14033.0
1732468322.763398,-6588282.0,224076.0,155501.0,154522.0,-999270.0,-4099554.0,0.0,0.0,4164.0,7213.0,14033.0
1732468322.7657778,-8388608.0,253629.0,113639.0,113751.0,-1835583.0,-6401858.0,0.0,0.0,4164.0,7213.0,14033.0
1732468322.7681577,-8388608.0,253629.0,113639.0,113751.0,-1835583.0,-6401858.0,0.0,0.0,4164.0,7213.0,14033.0
1732468322.7707336,-8388608.0,280417.0,109626.0,109739.0,-1856246.0,-6519277.0,0.0,0.0,4164.0,7213.0,14033.0
1732468322.7732227,-6400844.0,234714.0,144707.0,143840.0,-847789.0,-3946874.0,0.0,0.0,4166.0,7203.0,14043.0
1732468322.7757204,-6400844.0,234714.0,144707.0,143840.0,-847789.0,-3946874.0,0.0,0.0,4166.0,7203.0,14043.0
1732468322.7781374,-5258307.0,-1313.0,-1290.0,-1266.0,-3284.0,-2756812.0,0.0,0.0,4166.0,7203.0,14043.0
1732468322.7806346,-5258307.0,-1313.0,-1290.0,-1266.0,-3284.0,-2756812.0,0.0,0.0,4166.0,7203.0,14043.0
1732468322.7831147,-5258307.0,-1313.0,-1290.0,-1266.0,-3284.0,-2756812.0,0.0,0.0,4166.0,7203.0,14043.0
1732468322.7856846,-8388608.0,253943.0,114278.0,114394.0,-1845257.0,-6386952.0,0.0,0.0,4166.0,7203.0,14043.0
1732468322.7881823,-8388608.0,253943.0,114278.0,114394.0,-1845257.0,-6386952.0,0.0,0.0,4166.0,7203.0,14043.0
1732468322.7906392,-8388608.0,280542.0,109763.0,109862.0,-1866686.0,-6507194.0,0.0,0.0,4166.0,7203.0,14043.0
1732468322.793009,-6398930.0,235670.0,145215.0,144339.0,-847949.0,-3945554.0,0.0,0.0,4153.0,7216.0,14073.0
1732468322.7953877,-6398930.0,235670.0,145215.0,144339.0,-847949.0,-3945554.0,0.0,0.0,4153.0,7216.0,14073.0
1732468322.797794,-5253581.0,-1313.0,-1289.0,-1267.0,-3276.0,-2752104.0,0.0,0.0,4153.0,7216.0,14073.0
1732468322.8001575,-5253581.0,-1313.0,-1289.0,-1267.0,-3276.0,-2752104.0,0.0,0.0,4153.0,7216.0,14073.0
1732468322.8026242,-6582162.0,223924.0,155843.0,154644.0,-998257.0,-4093300.0,0.0,0.0,4153.0,7216.0,14073.0
1732468322.805082,-8388608.0,253433.0,113569.0,113689.0,-1853881.0,-6380587.0,0.0,0.0,4153.0,7216.0,14073.0
1732468322.807622,-8388608.0,253433.0,113569.0,113689.0,-1853881.0,-6380587.0,0.0,0.0,4153.0,7216.0,14073.0
1732468322.8100545,-8388608.0,280354.0,109325.0,109431.0,-1874268.0,-6537654.0,0.0,0.0,4153.0,7216.0,14073.0
1732468322.8125358,-8388608.0,280354.0,109325.0,109431.0,-1874268.0,-6537654.0,0.0,0.0,4153.0,7216.0,14073.0
1732468322.8149352,-6437386.0,241378.0,147870.0,147147.0,-882375.0,-3984279.0,0.0,0.0,4133.0,7210.0,14061.0
1732468322.8174343,-5262536.0,-1323.0,-1295.0,-1272.0,-3125.0,-2761312.0,0.0,0.0,4133.0,7210.0,14061.0
1732468322.8199365,-5262536.0,-1323.0,-1295.0,-1272.0,-3125.0,-2761312.0,0.0,0.0,4133.0,7210.0,14061.0
1732468322.8223634,-6566577.0,222269.0,154739.0,153608.0,-986867.0,-4077632.0,0.0,0.0,4133.0,7210.0,14061.0
1732468322.8248317,-8388608.0,254911.0,114366.0,114479.0,-1863819.0,-6371209.0,0.0,0.0,4133.0,7210.0,14061.0
1732468322.8275204,-8388608.0,254911.0,114366.0,114479.0,-1863819.0,-6371209.0,0.0,0.0,4133.0,7210.0,14061.0
1732468322.829894,-8388608.0,281211.0,108943.0,109057.0,-1884867.0,-6531655.0,0.0,0.0,4133.0,7210.0,14061.0
1732468322.8323915,-8388608.0,281211.0,108943.0,109057.0,-1884867.0,-6531655.0,0.0,0.0,4133.0,7210.0,14061.0
1732468322.8348873,-6428727.0,240911.0,147294.0,146575.0,-876627.0,-3975874.0,0.0,0.0,4134.0,7206.0,14030.0
1732468322.837296,-5257629.0,-1319.0,-1299.0,-1276.0,-3166.0,-2756580.0,0.0,0.0,4134.0,7206.0,14030.0
1732468322.8397624,-5257629.0,-1319.0,-1299.0,-1276.0,-3166.0,-2756580.0,0.0,0.0,4134.0,7206.0,14030.0
1732468322.842158,-6562255.0,221475.0,154908.0,153808.0,-983692.0,-4073363.0,0.0,0.0,4134.0,7206.0,14030.0
1732468322.8446596,-6562255.0,221475.0,154908.0,153808.0,-983692.0,-4073363.0,0.0,0.0,4134.0,7206.0,14030.0
1732468322.8470762,-8388608.0,254605.0,114968.0,115079.0,-1871342.0,-6371516.0,0.0,0.0,4134.0,7206.0,14030.0
1732468322.8495996,-8388608.0,280668.0,109231.0,109338.0,-1891671.0,-6568792.0,0.0,0.0,4134.0,7206.0,14030.0
1732468322.8520403,-8388608.0,280668.0,109231.0,109338.0,-1891671.0,-6568792.0,0.0,0.0,4134.0,7206.0,14030.0
1732468322.8545375,-6481856.0,250084.0,152572.0,152084.0,-924257.0,-4029469.0,0.0,0.0,4153.0,7220.0,14026.0
1732468322.8570156,-5268107.0,-1314.0,-1291.0,-1276.0,-3497.0,-2767177.0,0.0,0.0,4153.0,7220.0,14026.0
1732468322.8595564,-5268107.0,-1314.0,-1291.0,-1276.0,-3497.0,-2767177.0,0.0,0.0,4153.0,7220.0,14026.0
1732468322.8619561,-5268107.0,-1314.0,-1291.0,-1276.0,-3497.0,-2767177.0,0.0,0.0,4153.0,7220.0,14026.0
1732468322.864371,-5268107.0,-1314.0,-1291.0,-1276.0,-3497.0,-2767177.0,0.0,0.0,4153.0,7220.0,14026.0
1732468322.8667471,-8388608.0,255578.0,116047.0,116176.0,-1880169.0,-6389441.0,0.0,0.0,4153.0,7220.0,14026.0
1732468322.8692648,-8388608.0,281634.0,109973.0,110064.0,-1901728.0,-6571467.0,0.0,0.0,4153.0,7220.0,14026.0
1732468322.8717756,-8388608.0,281634.0,109973.0,110064.0,-1901728.0,-6571467.0,0.0,0.0,4153.0,7220.0,14026.0
1732468322.874162,-6473246.0,249811.0,152835.0,152015.0,-917847.0,-4021180.0,0.0,0.0,4185.0,7203.0,14015.0
1732468322.876665,-5264066.0,-1327.0,-1303.0,-1281.0,-3120.0,-2763361.0,0.0,0.0,4185.0,7203.0,14015.0
1732468322.8790655,-5264066.0,-1327.0,-1303.0,-1281.0,-3120.0,-2763361.0,0.0,0.0,4185.0,7203.0,14015.0
1732468322.8816094,-6547392.0,221088.0,154787.0,153706.0,-971922.0,-4058233.0,0.0,0.0,4185.0,7203.0,14015.0
1732468322.884087,-6547392.0,221088.0,154787.0,153706.0,-971922.0,-4058233.0,0.0,0.0,4185.0,7203.0,14015.0
1732468322.8865535,-8388608.0,256841.0,116950.0,117064.0,-1890231.0,-6369342.0,0.0,0.0,4185.0,7203.0,14015.0
1732468322.88903,-8388608.0,282514.0,110141.0,110243.0,-1912808.0,-6550767.0,0.0,0.0,4185.0,7203.0,14015.0
1732468322.8916175,-8388608.0,282514.0,110141.0,110243.0,-1912808.0,-6550767.0,0.0,0.0,4185.0,7203.0,14015.0
1732468322.894057,-6449370.0,243986.0,149299.0,148559.0,-897657.0,-3997626.0,0.0,0.0,4189.0,7189.0,14027.0
1732468322.8964732,-6449370.0,243986.0,149299.0,148559.0,-897657.0,-3997626.0,0.0,0.0,4189.0,7189.0,14027.0
1732468322.8988605,-5255477.0,-1326.0,-1299.0,-1280.0,-3039.0,-2754988.0,0.0,0.0,4189.0,7189.0,14027.0
1732468322.9012573,-6546450.0,221998.0,155343.0,154237.0,-973538.0,-4057390.0,0.0,0.0,4189.0,7189.0,14027.0
1732468322.903693,-6546450.0,221998.0,155343.0,154237.0,-973538.0,-4057390.0,0.0,0.0,4189.0,7189.0,14027.0
1732468322.9060712,-8388608.0,256584.0,117008.0,117117.0,-1899045.0,-6361473.0,0.0,0.0,4189.0,7189.0,14027.0
1732468322.9084694,-8388608.0,256584.0,117008.0,117117.0,-1899045.0,-6361473.0,0.0,0.0,4189.0,7189.0,14027.0
1732468322.9109223,-8388608.0,281940.0,109843.0,109954.0,-1920667.0,-6578647.0,0.0,0.0,4189.0,7189.0,14027.0
1732468322.913344,-6483652.0,249204.0,152144.0,151338.0,-929762.0,-4032258.0,0.0,0.0,4181.0,7183.0,14046.0
1732468322.9157193,-6483652.0,249204.0,152144.0,151338.0,-929762.0,-4032258.0,0.0,0.0,4181.0,7183.0,14046.0
1732468322.9181168,-5264415.0,-1324.0,-1302.0,-1282.0,-2962.0,-2764187.0,0.0,0.0,4181.0,7183.0,14046.0
1732468322.920687,-6522421.0,218931.0,154138.0,153107.0,-953167.0,-4033196.0,0.0,0.0,4181.0,7183.0,14046.0
1732468322.923176,-6522421.0,218931.0,154138.0,153107.0,-953167.0,-4033196.0,0.0,0.0,4181.0,7183.0,14046.0
1732468322.9257624,-8388608.0,257691.0,118281.0,118394.0,-1911179.0,-6332466.0,0.0,0.0,4181.0,7183.0,14046.0
1732468322.928253,-8388608.0,257691.0,118281.0,118394.0,-1911179.0,-6332466.0,0.0,0.0,4181.0,7183.0,14046.0
1732468322.9306767,-8388608.0,283211.0,110873.0,110973.0,-1932685.0,-6567523.0,0.0,0.0,4181.0,7183.0,14046.0
1732468322.9331565,-6475893.0,249599.0,152445.0,151639.0,-924751.0,-4024914.0,0.0,0.0,4179.0,7177.0,14062.0
1732468322.935769,-6475893.0,249599.0,152445.0,151639.0,-924751.0,-4024914.0,0.0,0.0,4179.0,7177.0,14062.0
1732468322.938296,-5255752.0,-1329.0,-1302.0,-1284.0,-2963.0,-2755701.0,0.0,0.0,4179.0,7177.0,14062.0
1732468322.9408102,-6525142.0,218243.0,153729.0,152716.0,-956838.0,-4036039.0,0.0,0.0,4179.0,7177.0,14062.0
1732468322.9433532,-6525142.0,218243.0,153729.0,152716.0,-956838.0,-4036039.0,0.0,0.0,4179.0,7177.0,14062.0
1732468322.9457693,-8388608.0,257193.0,118236.0,118354.0,-1919405.0,-6343343.0,0.0,0.0,4179.0,7177.0,14062.0
1732468322.9481833,-8388608.0,257193.0,118236.0,118354.0,-1919405.0,-6343343.0,0.0,0.0,4179.0,7177.0,14062.0
1732468322.9508014,-8388608.0,282315.0,110219.0,110326.0,-1940685.0,-6606993.0,0.0,0.0,4179.0,7177.0,14062.0
1732468322.9533606,-6518012.0,256294.0,156038.0,155334.0,-962949.0,-4067316.0,0.0,0.0,4180.0,7188.0,14052.0
1732468322.9558797,-6518012.0,256294.0,156038.0,155334.0,-962949.0,-4067316.0,0.0,0.0,4180.0,7188.0,14052.0
1732468322.9583344,-5266980.0,-1326.0,-1301.0,-1279.0,-3258.0,-2767064.0,0.0,0.0,4180.0,7188.0,14052.0
1732468322.9607806,-6523448.0,220203.0,155576.0,154544.0,-957175.0,-4034257.0,0.0,0.0,4180.0,7188.0,14052.0
1732468322.9631886,-6523448.0,220203.0,155576.0,154544.0,-957175.0,-4034257.0,0.0,0.0,4180.0,7188.0,14052.0
1732468322.9657953,-6523448.0,220203.0,155576.0,154544.0,-957175.0,-4034257.0,0.0,0.0,4180.0,7188.0,14052.0
1732468322.968352,-6523448.0,220203.0,155576.0,154544.0,-957175.0,-4034257.0,0.0,0.0,4180.0,7188.0,14052.0
1732468322.9708443,-8388608.0,283510.0,111551.0,111652.0,-1951770.0,-6601892.0,0.0,0.0,4180.0,7188.0,14052.0
1732468322.9732728,-6510547.0,254154.0,154989.0,154320.0,-957581.0,-4060141.0,0.0,0.0,4174.0,7191.0,14029.0
1732468322.975642,-6510547.0,254154.0,154989.0,154320.0,-957581.0,-4060141.0,0.0,0.0,4174.0,7191.0,14029.0
1732468322.977927,-5263888.0,-1327.0,-1308.0,-1281.0,-2931.0,-2764242.0,0.0,0.0,4174.0,7191.0,14029.0
1732468322.9803677,-6505411.0,217737.0,154355.0,153179.0,-942573.0,-4015946.0,0.0,0.0,4174.0,7191.0,14029.0
1732468322.982644,-6505411.0,217737.0,154355.0,153179.0,-942573.0,-4015946.0,0.0,0.0,4174.0,7191.0,14029.0
1732468322.9849088,-8388608.0,258986.0,119711.0,119821.0,-1940813.0,-6331925.0,0.0,0.0,4174.0,7191.0,14029.0
1732468322.9873977,-8388608.0,258986.0,119711.0,119821.0,-1940813.0,-6331925.0,0.0,0.0,4174.0,7191.0,14029.0
1732468322.9898496,-8388608.0,283533.0,111004.0,111109.0,-1962849.0,-6614733.0,0.0,0.0,4174.0,7191.0,14029.0
1732468322.9923909,-8388608.0,283533.0,111004.0,111109.0,-1962849.0,-6614733.0,0.0,0.0,4174.0,7191.0,14029.0
1732468322.994806,-6528813.0,258269.0,157214.0,156513.0,-975503.0,-4078588.0,0.0,0.0,4160.0,7203.0,14020.0
1732468322.9971824,-5266265.0,-1323.0,-1301.0,-1277.0,-3051.0,-2766631.0,0.0,0.0,4160.0,7203.0,14020.0
1732468322.9996884,-5266265.0,-1323.0,-1301.0,-1277.0,-3051.0,-2766631.0,0.0,0.0,4160.0,7203.0,14020.0
1732468323.0020998,-6500501.0,217547.0,154507.0,153353.0,-939454.0,-4010839.0,0.0,0.0,4160.0,7203.0,14020.0
1732468323.0047271,-8388608.0,260166.0,121134.0,121246.0,-1951274.0,-6334616.0,0.0,0.0,4160.0,7203.0,14020.0
1732468323.0072834,-8388608.0,260166.0,121134.0,121246.0,-1951274.0,-6334616.0,0.0,0.0,4160.0,7203.0,14020.0
1732468323.0098312,-8388608.0,284783.0,111781.0,111881.0,-1973812.0,-6616076.0,0.0,0.0,4160.0,7203.0,14020.0
1732468323.0122445,-8388608.0,284783.0,111781.0,111881.0,-1973812.0,-6616076.0,0.0,0.0,4160.0,7203.0,14020.0
1732468323.0146947,-6523431.0,258395.0,157031.0,156316.0,-973230.0,-4073660.0,0.0,0.0,4149.0,7200.0,14027.0
1732468323.017176,-5262656.0,-1329.0,-1302.0,-1284.0,-3027.0,-2763007.0,0.0,0.0,4149.0,7200.0,14027.0
1732468323.0198033,-5262656.0,-1329.0,-1302.0,-1284.0,-3027.0,-2763007.0,0.0,0.0,4149.0,7200.0,14027.0
1732468323.022222,-6490454.0,217223.0,154268.0,153128.0,-931732.0,-4000764.0,0.0,0.0,4149.0,7200.0,14027.0
1732468323.0247617,-8388608.0,261211.0,121695.0,121816.0,-1962574.0,-6309373.0,0.0,0.0,4149.0,7200.0,14027.0
1732468323.027233,-8388608.0,261211.0,121695.0,121816.0,-1962574.0,-6309373.0,0.0,0.0,4149.0,7200.0,14027.0
1732468323.0296922,-8388608.0,285751.0,111854.0,111958.0,-1985302.0,-6605561.0,0.0,0.0,4149.0,7200.0,14027.0
1732468323.0321956,-8388608.0,285751.0,111854.0,111958.0,-1985302.0,-6605561.0,0.0,0.0,4149.0,7200.0,14027.0
1732468323.0348022,-6527134.0,258602.0,157171.0,156484.0,-976499.0,-4077571.0,0.0,0.0,4159.0,7213.0,14024.0
1732468323.037389,-5261353.0,-1324.0,-1301.0,-1281.0,-2951.0,-2762034.0,0.0,0.0,4159.0,7213.0,14024.0
1732468323.0400035,-5261353.0,-1324.0,-1301.0,-1281.0,-2951.0,-2762034.0,0.0,0.0,4159.0,7213.0,14024.0
1732468323.0424223,-6479167.0,215772.0,153614.0,152514.0,-922112.0,-3989406.0,0.0,0.0,4159.0,7213.0,14024.0
1732468323.0448034,-8388608.0,261216.0,122472.0,122582.0,-1972529.0,-6306928.0,0.0,0.0,4159.0,7213.0,14024.0
1732468323.0471914,-8388608.0,261216.0,122472.0,122582.0,-1972529.0,-6306928.0,0.0,0.0,4159.0,7213.0,14024.0
1732468323.0497978,-8388608.0,285313.0,112064.0,112174.0,-1996014.0,-6611144.0,0.0,0.0,4159.0,7213.0,14024.0
1732468323.0521414,-8388608.0,285313.0,112064.0,112174.0,-1996014.0,-6611144.0,0.0,0.0,4159.0,7213.0,14024.0
1732468323.0547314,-6534523.0,258915.0,157620.0,156928.0,-985119.0,-4085355.0,0.0,0.0,4160.0,7232.0,14010.0
1732468323.0571337,-5258876.0,-1322.0,-1296.0,-1279.0,-2965.0,-2759794.0,0.0,0.0,4160.0,7232.0,14010.0
1732468323.0596411,-5258876.0,-1322.0,-1296.0,-1279.0,-2965.0,-2759794.0,0.0,0.0,4160.0,7232.0,14010.0
1732468323.0620608,-6476891.0,215684.0,153870.0,152778.0,-921619.0,-3987168.0,0.0,0.0,4160.0,7232.0,14010.0
1732468323.06448,-6476891.0,215684.0,153870.0,152778.0,-921619.0,-3987168.0,0.0,0.0,4160.0,7232.0,14010.0
1732468323.0668545,-6476891.0,215684.0,153870.0,152778.0,-921619.0,-3987168.0,0.0,0.0,4160.0,7232.0,14010.0
1732468323.0693529,-6476891.0,215684.0,153870.0,152778.0,-921619.0,-3987168.0,0.0,0.0,4160.0,7232.0,14010.0
1732468323.0717857,-8388608.0,284822.0,111895.0,111989.0,-2004476.0,-6623791.0,0.0,0.0,4160.0,7232.0,14010.0
1732468323.0742662,-6552869.0,261968.0,159588.0,158856.0,-1003391.0,-4104274.0,0.0,0.0,4165.0,7237.0,14011.0
1732468323.0767806,-5261844.0,-1324.0,-1295.0,-1280.0,-3040.0,-2762892.0,0.0,0.0,4165.0,7237.0,14011.0
1732468323.0792758,-5261844.0,-1324.0,-1295.0,-1280.0,-3040.0,-2762892.0,0.0,0.0,4165.0,7237.0,14011.0
1732468323.081675,-5261844.0,-1324.0,-1295.0,-1280.0,-3040.0,-2762892.0,0.0,0.0,4165.0,7237.0,14011.0
1732468323.0840714,-5261844.0,-1324.0,-1295.0,-1280.0,-3040.0,-2762892.0,0.0,0.0,4165.0,7237.0,14011.0
1732468323.0864382,-8388608.0,260859.0,122971.0,123096.0,-1991707.0,-6288431.0,0.0,0.0,4165.0,7237.0,14011.0
1732468323.0889347,-8388608.0,284768.0,111896.0,112019.0,-2015714.0,-6614756.0,0.0,0.0,4165.0,7237.0,14011.0
1732468323.091471,-8388608.0,284768.0,111896.0,112019.0,-2015714.0,-6614756.0,0.0,0.0,4165.0,7237.0,14011.0
1732468323.0939224,-6549544.0,261504.0,159163.0,158431.0,-1001461.0,-4101234.0,0.0,0.0,4158.0,7220.0,14016.0
1732468323.0962644,-6549544.0,261504.0,159163.0,158431.0,-1001461.0,-4101234.0,0.0,0.0,4158.0,7220.0,14016.0
1732468323.0987718,-6549544.0,261504.0,159163.0,158431.0,-1001461.0,-4101234.0,0.0,0.0,4158.0,7220.0,14016.0
1732468323.1010864,-6549544.0,261504.0,159163.0,158431.0,-1001461.0,-4101234.0,0.0,0.0,4158.0,7220.0,14016.0
1732468323.1034834,-6457994.0,211995.0,151955.0,150908.0,-906056.0,-3968101.0,0.0,0.0,4158.0,7220.0,14016.0
1732468323.1058583,-8388608.0,260674.0,123594.0,123703.0,-2001169.0,-6290561.0,0.0,0.0,4158.0,7220.0,14016.0
1732468323.1082308,-8388608.0,260674.0,123594.0,123703.0,-2001169.0,-6290561.0,0.0,0.0,4158.0,7220.0,14016.0
1732468323.1107733,-8388608.0,283805.0,111419.0,111526.0,-2024851.0,-6644844.0,0.0,0.0,4158.0,7220.0,14016.0
1732468323.1131973,-6578585.0,266568.0,162141.0,161339.0,-1029484.0,-4130587.0,0.0,0.0,4167.0,7213.0,14037.0
1732468323.1157281,-6578585.0,266568.0,162141.0,161339.0,-1029484.0,-4130587.0,0.0,0.0,4167.0,7213.0,14037.0
1732468323.118112,-5267302.0,-1313.0,-1287.0,-1267.0,-3240.0,-2768783.0,0.0,0.0,4167.0,7213.0,14037.0
1732468323.1205983,-6449456.0,212025.0,152399.0,151159.0,-899542.0,-3959652.0,0.0,0.0,4167.0,7213.0,14037.0
1732468323.1230588,-6449456.0,212025.0,152399.0,151159.0,-899542.0,-3959652.0,0.0,0.0,4167.0,7213.0,14037.0
1732468323.1254725,-8388608.0,262011.0,124207.0,124315.0,-2012662.0,-6276633.0,0.0,0.0,4167.0,7213.0,14037.0
1732468323.128026,-8388608.0,262011.0,124207.0,124315.0,-2012662.0,-6276633.0,0.0,0.0,4167.0,7213.0,14037.0
1732468323.1304915,-8388608.0,285214.0,111933.0,112041.0,-2037247.0,-6628764.0,0.0,0.0,4167.0,7213.0,14037.0
1732468323.132974,-6586505.0,267713.0,161974.0,161362.0,-1038456.0,-4138964.0,0.0,0.0,4180.0,7214.0,14033.0
1732468323.1355107,-6586505.0,267713.0,161974.0,161362.0,-1038456.0,-4138964.0,0.0,0.0,4180.0,7214.0,14033.0
1732468323.1381066,-5264554.0,-1312.0,-1287.0,-1271.0,-3124.0,-2766387.0,0.0,0.0,4180.0,7214.0,14033.0
1732468323.140633,-6434494.0,208934.0,150291.0,149097.0,-886202.0,-3944551.0,0.0,0.0,4180.0,7214.0,14033.0
1732468323.1431859,-6434494.0,208934.0,150291.0,149097.0,-886202.0,-3944551.0,0.0,0.0,4180.0,7214.0,14033.0
1732468323.1456695,-8388608.0,262258.0,124524.0,124636.0,-2022839.0,-6266469.0,0.0,0.0,4180.0,7214.0,14033.0
1732468323.1480908,-8388608.0,262258.0,124524.0,124636.0,-2022839.0,-6266469.0,0.0,0.0,4180.0,7214.0,14033.0
1732468323.1505272,-8388608.0,285396.0,111798.0,111910.0,-2047328.0,-6643059.0,0.0,0.0,4180.0,7214.0,14033.0
1732468323.1529884,-6592457.0,267817.0,161908.0,161300.0,-1044214.0,-4145287.0,0.0,0.0,4187.0,7204.0,14023.0
1732468323.1556778,-6592457.0,267817.0,161908.0,161300.0,-1044214.0,-4145287.0,0.0,0.0,4187.0,7204.0,14023.0
1732468323.158113,-5262876.0,-1314.0,-1292.0,-1269.0,-3318.0,-2764676.0,0.0,0.0,4187.0,7204.0,14023.0
1732468323.1605225,-6443469.0,209749.0,150784.0,149566.0,-895886.0,-3953549.0,0.0,0.0,4187.0,7204.0,14023.0
1732468323.162922,-6443469.0,209749.0,150784.0,149566.0,-895886.0,-3953549.0,0.0,0.0,4187.0,7204.0,14023.0
1732468323.1652913,-8388608.0,261544.0,123675.0,123784.0,-2032342.0,-6268719.0,0.0,0.0,4187.0,7204.0,14023.0
1732468323.1676714,-8388608.0,261544.0,123675.0,123784.0,-2032342.0,-6268719.0,0.0,0.0,4187.0,7204.0,14023.0
1732468323.1700637,-8388608.0,261544.0,123675.0,123784.0,-2032342.0,-6268719.0,0.0,0.0,4187.0,7204.0,14023.0
1732468323.1724524,-8388608.0,261544.0,123675.0,123784.0,-2032342.0,-6268719.0,0.0,0.0,4187.0,7204.0,14023.0
1732468323.1749156,-6631136.0,274248.0,165135.0,164413.0,-1081787.0,-4184139.0,0.0,0.0,4193.0,7205.0,14034.0
1732468323.1774042,-5275136.0,-1289.0,-1262.0,-1241.0,-3613.0,-2777303.0,0.0,0.0,4193.0,7205.0,14034.0
1732468323.1798155,-5275136.0,-1289.0,-1262.0,-1241.0,-3613.0,-2777303.0,0.0,0.0,4193.0,7205.0,14034.0
1732468323.182286,-6428036.0,208580.0,150414.0,149252.0,-882646.0,-3938027.0,0.0,0.0,4193.0,7205.0,14034.0
1732468323.1846614,-8388608.0,263166.0,125693.0,125802.0,-2043747.0,-6264376.0,0.0,0.0,4193.0,7205.0,14034.0
1732468323.1871812,-8388608.0,263166.0,125693.0,125802.0,-2043747.0,-6264376.0,0.0,0.0,4193.0,7205.0,14034.0
